timestamp,enc_left,enc_right,pwm_left,pwm_right,gyro_angle,gear
12-25-58,0.000000,2.183761,-0.000000,-0.000000,-1.999658,high
12-25-58,0.000000,2.183761,-0.000000,-0.000000,-1.999875,high
12-25-58,0.000000,2.183761,-0.000000,-0.000000,-1.999875,high
12-25-58,0.000000,2.183761,-0.000000,-0.000000,-2.000131,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.000131,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.000365,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.000581,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.000581,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.000789,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.000789,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.001027,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.001027,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.001301,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.001301,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.001504,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.001504,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.001754,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.001754,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.002015,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.002015,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.002311,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.002311,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.002565,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.002565,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.002783,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.002783,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.003050,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.003050,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.003307,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.003307,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.003612,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.003612,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.003870,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.003870,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.004047,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.004047,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.004316,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.004316,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.004590,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.004590,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.004862,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.005147,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.005147,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.005367,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.005367,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.005621,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.005621,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.005840,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.005840,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.006123,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.006123,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.006401,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.006401,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.006633,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.006633,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.006909,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.006909,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.007136,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.007136,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.007413,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.007413,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.007644,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.007644,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.007896,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.007896,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.008172,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.008172,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.008402,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.008402,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.008638,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.008833,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.008833,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.009053,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.009053,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.009307,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.009307,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.009502,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.009502,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.009725,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.009725,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.009979,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.009979,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.010250,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.010250,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.010493,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.010493,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.010734,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.010734,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.010977,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.010977,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.011271,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.011271,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.011525,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.011525,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.011799,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.011799,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.012028,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.012028,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.012302,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.012302,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.012512,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.012512,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.012773,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.012773,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.012993,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.012993,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.013210,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.013210,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.013477,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.013477,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.013711,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.013711,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.013992,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.013992,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.014206,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.014206,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.014497,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.014497,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.014743,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.014743,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.014968,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.014968,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.015198,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.015198,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.015458,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.015458,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.015650,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.015650,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.015867,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.015867,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.016127,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.016127,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.016410,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.016410,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.016626,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.016885,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.016885,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.017141,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.017141,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.017448,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.017448,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.017698,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.017698,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.017980,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.017980,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.018230,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.018230,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.018513,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.018513,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.018769,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.018769,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.019049,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.019049,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.019284,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.019284,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.019542,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.019542,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.019780,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.019780,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.020070,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.020070,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.020264,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.020529,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.020529,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.020741,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.020741,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.020964,high
12-25-58,0.000000,2.185091,-0.000000,-0.000000,-2.020964,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.021236,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.021236,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.021499,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.021499,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.021750,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.021750,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.022018,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.022018,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.022289,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.022289,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.022619,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.022619,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.022901,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.022901,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.023111,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.023111,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.023374,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.023374,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.023601,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.023601,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.023889,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.023889,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.024140,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.024140,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.024414,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.024414,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.024653,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.024947,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.024947,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.025234,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.025234,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.025477,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.025477,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.025777,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.025777,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.025978,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.025978,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.026190,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.026190,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.026453,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.026453,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.026696,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.026696,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.026956,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.026956,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.027184,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.027184,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.027495,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.027495,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.027756,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.027756,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.028039,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.028039,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.028271,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.028271,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.028529,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.028529,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.028743,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.028743,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.029030,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.029030,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.029269,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.029269,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.029518,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.029518,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.029739,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.029739,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.030007,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.030007,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.030298,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.030298,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.030534,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.030534,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.030762,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.030762,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.030983,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.030983,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.031217,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.031217,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.031482,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.031482,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.031716,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.031716,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.031961,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.031961,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.032197,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.032197,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.032438,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.032756,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.032756,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.033035,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.033035,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.033275,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.033275,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.033547,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.033547,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.033827,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.033827,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.034081,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.034081,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.034353,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.034353,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.034620,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.034620,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.034861,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.034861,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.035073,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.035073,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.035298,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.035539,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.035539,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.035778,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.035778,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.035996,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.035996,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.036186,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.036186,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.036451,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.036451,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.036698,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.036698,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.036961,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.037187,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.037187,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.037399,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.037399,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.037688,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.037688,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.037957,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.037957,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.038187,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.038187,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.038445,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.038445,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.038688,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.038688,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.038914,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.038914,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.039161,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.039161,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.039444,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.039444,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.039660,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.039660,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.039947,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.039947,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.040199,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.040199,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.040453,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.040453,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.040672,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.040672,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.040890,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.040890,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.041193,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.041193,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.041427,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.041657,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.041657,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.041917,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.041917,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.042193,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.042193,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.042416,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.042416,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.042679,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.042679,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.042905,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.042905,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.043132,high
12-25-59,0.000000,2.185091,-0.000000,-0.000000,-2.043132,high
