timestamp cameraAngle gyroHistory
11-07-33 0.369573 0.000000
11-07-33 0.369573 0.000000
11-07-33 0.369573 0.000000
11-07-33 0.369573 0.000000
11-07-33 0.369573 0.000000
11-07-33 0.369573 0.000000
11-07-33 0.369573 0.000000
11-07-33 0.369573 0.000000
11-07-33 0.369573 0.000000
11-07-33 0.369573 0.000000
11-07-33 0.369573 0.000000
11-07-33 0.369573 0.000000
11-07-33 0.369573 0.000000
11-07-33 0.369573 0.000000
11-07-33 0.369573 0.000000
11-07-33 0.221084 0.000000
11-07-33 0.221084 0.000000
11-07-33 0.221084 0.000000
11-07-33 0.221084 0.000000
11-07-33 0.221084 0.000000
11-07-33 0.221084 0.000000
11-07-33 0.221084 0.000000
11-07-33 0.221084 0.000000
11-07-33 0.221084 0.000000
11-07-33 0.221084 0.000000
11-07-33 0.369573 0.000000
11-07-33 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.369573 0.000000
11-07-34 0.221084 0.000000
11-07-34 0.221084 0.000000
11-07-35 0.221084 0.000000
11-07-35 0.221084 0.000000
11-07-35 0.221084 0.000000
11-07-35 0.221084 0.000000
11-07-35 0.221084 0.000000
11-07-35 0.221084 0.000000
11-07-35 0.221084 0.000000
11-07-35 0.221084 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.369573 0.000000
11-07-35 0.220424 0.000000
11-07-35 0.220424 0.000000
11-07-35 0.220424 0.000000
11-07-35 0.220424 0.000000
11-07-35 0.220424 0.000000
11-07-35 0.220424 0.000000
11-07-35 0.220424 0.000000
11-07-35 0.220424 0.000000
11-07-35 0.220424 0.000000
11-07-35 0.220424 0.000000
11-07-35 0.220424 0.000000
11-07-35 0.220424 0.000000
11-07-35 0.220424 0.000000
11-07-35 0.220424 0.000000
11-07-35 0.220424 0.000000
11-07-35 0.220424 0.000000
11-07-35 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.369573 0.000000
11-07-36 0.369573 0.000000
11-07-36 0.369573 0.000000
11-07-36 0.369573 0.000000
11-07-36 0.369573 0.000000
11-07-36 0.369573 0.000000
11-07-36 0.369573 0.000000
11-07-36 0.369573 0.000000
11-07-36 0.369573 0.000000
11-07-36 0.369573 0.000000
11-07-36 0.221084 0.000000
11-07-36 0.221084 0.000000
11-07-36 0.221084 0.000000
11-07-36 0.221084 0.000000
11-07-36 0.221084 0.000000
11-07-36 0.221084 0.000000
11-07-36 0.221084 0.000000
11-07-36 0.221084 0.000000
11-07-36 0.221084 0.000000
11-07-36 0.221084 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-36 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.369573 0.000000
11-07-37 0.369573 0.000000
11-07-37 0.369573 0.000000
11-07-37 0.369573 0.000000
11-07-37 0.369573 0.000000
11-07-37 0.369573 0.000000
11-07-37 0.369573 0.000000
11-07-37 0.369573 0.000000
11-07-37 0.369573 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.220424 0.000000
11-07-37 0.369573 0.000000
11-07-38 0.369573 0.000000
11-07-38 0.369573 0.000000
11-07-38 0.369573 0.000000
11-07-38 0.369573 0.000000
11-07-38 0.369573 0.000000
11-07-38 0.369573 0.000000
11-07-38 0.369573 0.000000
11-07-38 0.369573 0.000000
11-07-38 0.369573 0.000000
11-07-38 0.369573 0.000000
11-07-38 0.369573 0.000000
11-07-38 0.369573 0.000000
11-07-38 0.369573 0.000000
11-07-38 0.369573 0.000000
11-07-38 0.220424 0.000000
11-07-38 0.220424 0.000000
11-07-38 0.220424 0.000000
11-07-38 0.220424 0.000000
11-07-38 0.220424 0.000000
11-07-38 0.220424 0.000000
11-07-38 0.220424 0.000000
11-07-38 0.220424 0.000000
11-07-38 0.220424 0.000000
11-07-38 0.220424 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.221084 0.000000
11-07-38 0.220424 0.000000
11-07-38 0.220424 0.000000
11-07-39 0.220424 0.000000
11-07-39 0.220424 0.000000
11-07-39 0.220424 0.000000
11-07-39 0.220424 0.000000
11-07-39 0.220424 0.000000
11-07-39 0.220424 0.000000
11-07-39 0.220424 0.000000
11-07-39 0.220424 0.000000
11-07-39 0.220424 0.000000
11-07-39 0.221744 0.000000
11-07-39 0.221744 0.000000
11-07-39 0.221744 0.000000
11-07-39 0.221744 0.000000
11-07-39 0.221744 0.000000
11-07-39 0.221744 0.000000
11-07-39 0.221744 0.000000
11-07-39 0.221744 0.000000
11-07-39 0.221744 0.000000
11-07-39 0.221744 0.000000
11-07-39 0.369573 0.000000
11-07-39 0.369573 0.000000
11-07-39 0.369573 0.000000
11-07-39 0.369573 0.000000
11-07-39 0.369573 0.000000
11-07-39 0.369573 0.000000
11-07-39 0.369573 0.000000
11-07-39 0.369573 0.000000
11-07-39 0.369573 0.000000
11-07-39 0.369573 0.000000
11-07-39 0.369573 0.000000
11-07-39 0.369573 0.000000
11-07-39 0.369573 0.000000
11-07-39 0.369573 0.000000
11-07-39 0.369573 0.000000
11-07-39 0.220424 0.000000
11-07-39 0.220424 0.000000
11-07-39 0.220424 0.000000
11-07-39 0.220424 0.000000
11-07-39 0.220424 0.000000
11-07-39 0.220424 0.000000
11-07-39 0.220424 0.000000
11-07-39 0.220424 0.000000
11-07-39 0.220424 0.000000
11-07-39 0.220424 0.000000
11-07-39 0.221084 0.000000
11-07-39 0.221084 0.000000
11-07-39 0.221084 0.000000
11-07-39 0.221084 0.000000
11-07-39 0.221084 0.000000
11-07-39 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.220424 0.000000
11-07-40 0.220424 0.000000
11-07-40 0.220424 0.000000
11-07-40 0.220424 0.000000
11-07-40 0.220424 0.000000
11-07-40 0.220424 0.000000
11-07-40 0.220424 0.000000
11-07-40 0.220424 0.000000
11-07-40 0.220424 0.000000
11-07-40 0.220424 0.000000
11-07-40 0.220424 0.000000
11-07-40 0.220424 0.000000
11-07-40 0.220424 0.000000
11-07-40 0.220424 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221744 0.000000
11-07-40 0.221744 0.000000
11-07-40 0.221744 0.000000
11-07-40 0.221744 0.000000
11-07-40 0.221744 0.000000
11-07-40 0.221744 0.000000
11-07-40 0.221744 0.000000
11-07-40 0.221744 0.000000
11-07-40 0.221744 0.000000
11-07-40 0.221744 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-40 0.221084 0.000000
11-07-41 0.221084 0.000000
11-07-41 0.221084 0.000000
11-07-41 0.221084 0.000000
11-07-41 0.221084 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.220424 0.000000
11-07-41 0.221084 0.000000
11-07-42 0.221084 0.000000
11-07-42 0.221084 0.000000
11-07-42 0.221084 0.000000
11-07-42 0.221084 0.000000
11-07-42 0.221084 0.000000
11-07-42 0.221084 0.000000
11-07-42 0.221084 0.000000
11-07-42 0.221084 0.000000
11-07-42 0.221084 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.221744 0.000000
11-07-42 0.221744 0.000000
11-07-42 0.221744 0.000000
11-07-42 0.221744 0.000000
11-07-42 0.221744 0.000000
11-07-42 0.221744 0.000000
11-07-42 0.221744 0.000000
11-07-42 0.221744 0.000000
11-07-42 0.221744 0.000000
11-07-42 0.221744 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.220424 0.000000
11-07-42 0.369573 0.000000
11-07-42 0.369573 0.000000
11-07-42 0.369573 0.000000
11-07-42 0.369573 0.000000
11-07-42 0.369573 0.000000
11-07-42 0.369573 0.000000
11-07-43 0.369573 0.000000
11-07-43 0.369573 0.000000
11-07-43 0.369573 0.000000
11-07-43 0.369573 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221084 0.000000
11-07-43 0.221744 0.000000
11-07-43 0.221744 0.000000
11-07-43 0.221744 0.000000
11-07-43 0.221744 0.000000
11-07-43 0.221744 0.000000
11-07-43 0.221744 0.000000
11-07-43 0.221744 0.000000
11-07-43 0.221744 0.000000
11-07-43 0.221744 0.000000
11-07-43 0.221744 0.000000
11-07-43 0.220424 0.000000
11-07-43 0.220424 0.000000
11-07-43 0.220424 0.000000
11-07-43 0.220424 0.000000
11-07-43 0.220424 0.000000
11-07-43 0.220424 0.000000
11-07-43 0.220424 0.000000
11-07-43 0.220424 0.000000
11-07-43 0.220424 0.000000
11-07-43 0.220424 0.000000
11-07-43 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.221084 0.000000
11-07-44 0.221084 0.000000
11-07-44 0.221084 0.000000
11-07-44 0.221084 0.000000
11-07-44 0.221084 0.000000
11-07-44 0.221084 0.000000
11-07-44 0.221084 0.000000
11-07-44 0.221084 0.000000
11-07-44 0.221084 0.000000
11-07-44 0.221084 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-44 0.220424 0.000000
11-07-45 0.220424 0.000000
11-07-45 0.220424 0.000000
11-07-45 0.220424 0.000000
11-07-45 0.220424 0.000000
11-07-45 0.220424 0.000000
11-07-45 0.220424 0.000000
11-07-45 0.220424 0.000000
11-07-45 0.220424 0.000000
11-07-45 0.220424 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.221084 0.000000
11-07-45 0.220424 0.000000
11-07-45 0.220424 0.000000
11-07-45 0.220424 0.000000
11-07-45 0.220424 0.000000
11-07-45 0.220424 0.000000
11-07-45 0.220424 0.000000
11-07-45 0.220424 0.000000
11-07-45 0.220424 0.000000
11-07-45 0.220424 0.000000
11-07-45 0.220424 0.000000
11-07-45 0.219764 0.000000
11-07-45 0.219764 0.000000
11-07-45 0.219764 0.000000
11-07-45 0.219764 0.000000
11-07-45 0.219764 0.000000
11-07-45 0.219764 0.000000
11-07-46 0.219764 0.000000
11-07-46 0.219764 0.000000
11-07-46 0.219764 0.000000
11-07-46 0.219764 0.000000
11-07-46 0.219764 0.000000
11-07-46 0.219764 0.000000
11-07-46 0.219764 0.000000
11-07-46 0.219764 0.000000
11-07-46 0.219764 0.000000
11-07-46 0.220424 0.000056
11-07-46 0.220424 0.000059
11-07-46 0.220424 0.000063
11-07-46 0.220424 0.000070
11-07-46 0.220424 0.000038
11-07-46 0.220424 0.000056
11-07-46 0.220424 0.000098
11-07-46 0.220424 0.000106
11-07-46 0.220424 0.000079
11-07-46 0.220424 0.000058
11-07-46 0.221084 0.000070
11-07-46 0.221084 0.000009
11-07-46 0.221084 0.000077
11-07-46 0.221084 0.000120
11-07-46 0.221084 0.000114
11-07-46 0.221084 0.000111
11-07-46 0.221084 0.000075
11-07-46 0.221084 0.000010
11-07-46 0.221084 0.000037
11-07-46 0.221084 0.000030
11-07-46 0.220424 -0.000029
11-07-46 0.220424 0.000030
11-07-46 0.220424 -0.000038
11-07-46 0.220424 0.000026
11-07-46 0.220424 0.000016
11-07-46 0.220424 -0.000045
11-07-46 0.220424 -0.000022
11-07-46 0.220424 -0.000045
11-07-46 0.220424 -0.000077
11-07-46 0.220424 -0.000091
11-07-46 0.220424 -0.000108
11-07-46 0.220424 -0.000049
11-07-46 0.220424 -0.000123
11-07-46 0.220424 -0.000113
11-07-46 0.220424 -0.000163
11-07-46 0.220424 -0.000128
11-07-46 0.220424 -0.000129
11-07-46 0.220424 -0.000195
11-07-46 0.220424 -0.000204
11-07-46 0.220424 -0.000183
11-07-46 0.220424 -0.000173
11-07-47 0.220424 -0.000211
11-07-47 0.220424 -0.000147
11-07-47 0.220424 -0.000164
11-07-47 0.221744 -0.000174
11-07-47 0.221744 -0.000184
11-07-47 0.221744 -0.000138
11-07-47 0.221744 -0.000144
11-07-47 0.221744 -0.000183
11-07-47 0.221744 -0.000270
11-07-47 0.221744 -0.000285
11-07-47 0.221744 -0.000259
11-07-47 0.221744 -0.000273
11-07-47 0.221744 -0.000235
11-07-47 0.221744 -0.000209
11-07-47 0.221744 -0.000197
11-07-47 0.221744 -0.000116
11-07-47 0.221744 -0.000097
11-07-47 0.221744 -0.000045
11-07-47 0.220424 0.000049
11-07-47 0.220424 0.000046
11-07-47 0.220424 0.000071
11-07-47 0.220424 0.000050
11-07-47 0.220424 0.000096
11-07-47 0.220424 0.000092
11-07-47 0.220424 0.000149
11-07-47 0.220424 0.000154
11-07-47 0.220424 0.000138
11-07-47 0.220424 0.000132
11-07-47 0.219764 0.000147
11-07-47 0.219764 0.000219
11-07-47 0.219764 0.000209
11-07-47 0.219764 0.000159
11-07-47 0.219764 0.000105
11-07-47 0.219764 0.000140
11-07-47 0.219764 0.000134
11-07-47 0.219764 0.000118
11-07-47 0.219764 0.000088
11-07-47 0.219764 0.000069
11-07-47 0.220424 0.000057
11-07-47 0.220424 0.000083
11-07-47 0.220424 0.000051
11-07-47 0.220424 0.000027
11-07-47 0.220424 0.000062
11-07-47 0.220424 0.000118
11-07-47 0.220424 0.000153
11-07-47 0.220424 0.000160
11-07-47 0.220424 0.000179
11-07-47 0.220424 0.000154
11-07-47 0.220424 0.000124
11-07-48 0.220424 0.000145
11-07-48 0.220424 0.000122
11-07-48 0.220424 0.000112
11-07-48 0.220424 0.000069
11-07-48 0.369573 0.000106
11-07-48 0.369573 0.000083
11-07-48 0.369573 0.000075
11-07-48 0.369573 0.000023
11-07-48 0.369573 0.000024
11-07-48 0.369573 0.000056
11-07-48 0.369573 0.000119
11-07-48 0.369573 0.000143
11-07-48 0.369573 0.000157
11-07-48 0.369573 0.000180
11-07-48 0.369573 0.000091
11-07-48 0.369573 0.000072
11-07-48 0.369573 0.000122
11-07-48 0.369573 0.000090
11-07-48 0.369573 0.000093
11-07-48 0.369573 0.000073
11-07-48 0.369573 0.000041
11-07-48 0.369573 0.000012
11-07-48 0.369573 -0.000024
11-07-48 0.369573 -0.000007
11-07-48 0.220424 -0.000030
11-07-48 0.220424 -0.000025
11-07-48 0.220424 -0.000052
11-07-48 0.220424 -0.000018
11-07-48 0.220424 -0.000015
11-07-48 0.220424 0.000020
11-07-48 0.220424 -0.000017
11-07-48 0.220424 0.000040
11-07-48 0.220424 0.000152
11-07-48 0.220424 0.000144
11-07-48 0.220424 0.000242
11-07-48 0.220424 0.000193
11-07-48 0.220424 0.000139
11-07-48 0.220424 0.000135
11-07-48 0.220424 0.000152
11-07-48 0.219764 0.000173
11-07-48 0.219764 0.000168
11-07-48 0.219764 0.000149
11-07-48 0.219764 0.000146
11-07-48 0.219764 0.000176
11-07-48 0.219764 0.000230
11-07-48 0.219764 0.000222
11-07-48 0.219764 0.000214
11-07-48 0.219764 0.000236
11-07-48 0.219764 0.000210
11-07-48 0.221084 0.000194
11-07-49 0.221084 0.000190
11-07-49 0.221084 0.000223
11-07-49 0.221084 0.000199
11-07-49 0.221084 0.000229
11-07-49 0.221084 0.000284
11-07-49 0.221084 0.000272
11-07-49 0.221084 0.000273
11-07-49 0.221084 0.000285
11-07-49 0.221084 0.000255
11-07-49 0.219764 0.000248
11-07-49 0.219764 0.000233
11-07-49 0.219764 0.000234
11-07-49 0.219764 0.000222
11-07-49 0.219764 0.000224
11-07-49 0.219764 0.000227
11-07-49 0.219764 0.000259
11-07-49 0.219764 0.000300
11-07-49 0.219764 0.000352
